snapshot,2020,2025,2030,2035,2040,2045
2019-03-09 05:00:00,0.025855060598260288,0.03577405396731387,0.044205344003214256,0.04653297199029533,0.046181452045267815,0.05357211303055193
2019-03-09 06:00:00,0.025844454584697876,0.03557582834771578,0.044204786808405505,0.04653265467366308,0.04618138774027534,0.05357211297017669
2019-03-09 07:00:00,0.025846113550097652,0.03546667172639687,0.04419633600222951,0.046531107693873607,0.046181014405559224,0.05357211293348871
2019-03-09 08:00:00,0.025847772515497424,0.03535751510507796,0.04418788519605351,0.04652956071408413,0.046180641070843104,0.053572112896800736
2019-03-09 09:00:00,0.0258494314808972,0.035248358483759054,0.044179434389877516,0.04652801373429465,0.04618026773612699,0.05357211286011276
2019-03-09 10:00:00,0.025849574567060708,0.03535527077878944,0.04417985047383278,0.046528362435012155,0.046180341829347965,0.05357211288887858
2019-03-09 11:00:00,0.025849717653224212,0.03546218307381982,0.044180266557788034,0.046528711135729664,0.04618041592256893,0.05357211291764441
2019-03-09 12:00:00,0.02584986073938772,0.0355690953688502,0.044180682641743296,0.046529059836447166,0.04618049001578991,0.05357211294641023
2019-03-09 13:00:00,0.03221882159102867,0.035770939509786555,0.04419093614486918,0.046532214704648515,0.04618077831251864,0.05375968308819961
2019-03-09 14:00:00,0.038587782442669624,0.0359727836507229,0.044201189647995055,0.046535369572849865,0.04618106660924738,0.05394725322998899
2019-03-09 15:00:00,0.044956743294310576,0.03617462779165925,0.04421144315112094,0.046538524441051214,0.046181354905976114,0.054134823371778364
2019-03-09 16:00:00,0.03862790375971719,0.03617353705504873,0.044212437754691344,0.04653953443173694,0.04618146295027737,0.05413482350951871
2019-03-09 17:00:00,0.0322990642251238,0.03617244631843821,0.04421343235826176,0.04654054442242267,0.04618157099457862,0.05413482364725906
2019-03-09 18:00:00,0.02597022469053041,0.036171355581827686,0.044214426961832164,0.046541554413108394,0.046181679038879875,0.054134823784999404
2019-03-09 19:00:00,0.025972932879947914,0.03617100176917709,0.04421517459137247,0.04654252500283665,0.046181798325341826,0.054134823855272664
2019-03-09 20:00:00,0.025975641069365417,0.0361706479565265,0.04421592222091278,0.04654349559256491,0.04618191761180378,0.054134823925545916
2019-03-09 21:00:00,0.02597834925878292,0.0361702941438759,0.04421666985045308,0.046544466182293166,0.04618203689826573,0.054134823995819176
2019-03-09 22:00:00,11.005233862178226,0.0361713904179643,0.044234016597524094,0.046554464126486075,0.04618276075168826,0.05419601107690614
2019-03-09 23:00:00,21.98448937509767,0.03617248669205269,0.044251363344595104,0.04656446207067899,0.04618348460511078,0.05425719815799312
2019-03-10 00:00:00,32.96374488801712,0.03617358296614109,0.044268710091666115,0.0465744600148719,0.046184208458533306,0.054318385239080086
2019-03-10 01:00:00,37.87989273813142,21.489780328580586,15.261885034246133,0.049789437469269164,0.052758588352738466,0.0689660667909512
2019-03-10 02:00:00,42.79604058824571,42.94338707419503,30.4795013584006,0.05300441492366643,0.05933296824694363,0.08361374834282231
2019-03-10 03:00:00,47.71218843836001,64.39699381980948,45.69711768255507,0.05621939237806369,0.06590734814114879,0.09826142989469343
2019-03-10 04:00:00,47.712729493421214,64.39699876525823,46.398151163821815,0.08897938069232186,0.07396693465856301,0.09826143206795157
2019-03-10 05:00:00,47.71327054848242,64.39700371070698,47.09918464508856,0.12173936900658003,0.08202652117597722,0.0982614342412097
2019-03-10 06:00:00,47.713811603543625,64.39700865615573,47.80021812635531,0.1544993573208382,0.09008610769339143,0.09826143641446784
2019-03-10 07:00:00,47.71394151289014,64.39700921038818,47.80021858359241,0.15093870649703864,0.09008294039001825,0.09074515914257193
2019-03-10 08:00:00,47.71407142223665,64.3970097646206,47.800219040829504,0.14737805567323906,0.0900797730866451,0.08322888187067602
2019-03-10 09:00:00,47.71420133158316,64.39701031885305,47.8002194980666,0.1438174048494395,0.09007660578327192,0.07571260459878011
2019-03-10 10:00:00,47.71411388614264,64.39700953105901,47.156064111181024,0.14092306065732393,0.08202119382987857,0.07571260338392866
2019-03-10 11:00:00,47.71402644070213,64.39700874326499,46.51190872429545,0.13802871646520837,0.07396578187648524,0.07571260216907719
2019-03-10 12:00:00,47.71393899526161,64.39700795547095,45.86775333740987,0.1351343722730928,0.06591036992309189,0.07571260095422573
2019-03-10 13:00:00,47.713894873114185,64.39700915571758,45.86775307693757,0.13513442703010714,0.06591037470554023,0.0757126009778714
2019-03-10 14:00:00,47.713850750966756,64.39701035596423,45.867752816465256,0.1351344817871215,0.06591037948798857,0.07571260100151705
2019-03-10 15:00:00,47.713806628819334,64.39701155621086,45.86775255599295,0.13513453654413585,0.06591038427043691,0.07571260102516272
2019-03-10 16:00:00,47.71324018857743,64.39699797932616,45.86775236216202,0.13513446912258556,0.06591034199362912,0.0757126010200178
2019-03-10 17:00:00,47.71267374833552,64.39698440244148,45.8677521683311,0.1351344017010353,0.06591029971682133,0.07571260101487286
2019-03-10 18:00:00,47.712107308093614,64.39697082555678,45.86775197450017,0.135134334279485,0.06591025744001354,0.07571260100972793
2019-03-10 19:00:00,47.7119609556308,59.02822362016133,45.86775199340778,0.13513419047400752,0.06591021070129185,0.07571260099666709
2019-03-10 20:00:00,47.71181460316799,53.65947641476588,45.86775201231538,0.13513404666853002,0.06591016396257017,0.07571260098360624
2019-03-10 21:00:00,47.71166825070517,48.29072920937043,45.867752031222984,0.13513390286305252,0.06591011722384849,0.0757126009705454
2019-03-10 22:00:00,47.71120222457503,48.2907266543681,45.867752197887555,0.13513399543971633,0.06591016441464105,0.07571260097592891
2019-03-10 23:00:00,47.71073619844489,48.29072409936576,45.867752364552125,0.1351340880163801,0.06591021160543362,0.07571260098131243
2019-03-11 00:00:00,47.71027017231475,48.29072154436343,45.867752531216695,0.1351341805930439,0.06591025879622618,0.07571260098669594
2019-03-11 01:00:00,47.71075315837146,51.339705401309295,45.93920303019635,0.1351355231771485,0.06591182511777842,0.07571260471020905
2019-03-11 02:00:00,47.71123614442817,54.38868925825516,46.01065352917602,0.1351368657612531,0.06591339143933066,0.07571260843372216
2019-03-11 03:00:00,47.71171913048488,57.43767311520103,46.082104028155676,0.1351382083453577,0.0659149577608829,0.07571261215723527
2019-03-11 04:00:00,47.71229316844329,60.68043205148683,46.083566576139546,0.1351385290923238,0.0659146228154109,0.07571260851461419
2019-03-11 05:00:00,47.7128672064017,63.923190987772635,46.085029124123416,0.1351388498392899,0.06591428786993891,0.07571260487199309
2019-03-11 06:00:00,47.713441244360105,67.16594992405844,46.086491672107286,0.135139170586256,0.06591395292446692,0.07571260122937201
2019-03-11 07:00:00,47.71357536687891,63.793585766783124,46.086492868962004,0.13513913940118968,0.06591390572281387,0.07571260120099511
2019-03-11 08:00:00,47.71370948939772,60.42122160950782,46.08649406581672,0.13513910821612338,0.06591385852116083,0.07571260117261823
2019-03-11 09:00:00,47.71384361191653,57.048857452232504,46.08649526267144,0.13513907703105707,0.06591381131950778,0.07571260114424133
2019-03-11 10:00:00,47.71388733395896,59.49823606260813,46.0872398086426,0.13514054377770807,0.06591417553930795,0.07571260118421988
2019-03-11 11:00:00,47.71393105600139,61.947614672983754,46.087984354613766,0.13514201052435906,0.0659145397591081,0.07571260122419841
2019-03-11 12:00:00,47.71397477804382,64.39699328335938,46.088728900584925,0.13514347727101006,0.06591490397890827,0.07571260126417696
2019-03-11 13:00:00,47.71412870573115,68.43495208652635,49.97878365359165,0.1417373059606217,0.08325677233679338,0.08322888074484049
2019-03-11 14:00:00,47.71428263341847,72.47291088969331,53.868838406598364,0.14833113465023334,0.10059864069467848,0.09074516022550401
2019-03-11 15:00:00,47.7144365611058,76.51086969286028,57.75889315960509,0.15492496333984498,0.11794050905256359,0.09826143970616753
2019-03-11 16:00:00,47.71453719193171,76.51095604029244,61.9543686517465,0.15493266324280242,0.12087816290061086,0.09826144006149136
2019-03-11 17:00:00,47.71463782275763,76.5110423877246,66.1498441438879,0.15494036314575987,0.12381581674865812,0.09826144041681519
2019-03-11 18:00:00,47.71473845358354,76.51112873515676,70.34531963602932,0.1549480630487173,0.1267534705967054,0.09826144077213901
2019-03-11 19:00:00,47.714877996587326,76.51112857102213,71.10079116374527,0.15494900950762405,0.1267536475978878,0.09826144078450903
2019-03-11 20:00:00,47.7150175395911,76.5111284068875,71.85626269146121,0.15494995596653083,0.12675382459907017,0.09826144079687907
2019-03-11 21:00:00,47.715157082594885,76.51112824275286,72.61173421917717,0.15495090242543758,0.12675400160025257,0.09826144080924909
2019-03-11 22:00:00,47.71517332502018,76.51112833669637,72.61173945783516,0.15495151294735077,0.1267539149547739,0.09826144080130166
2019-03-11 23:00:00,47.715189567445485,76.51112843063989,72.61174469649313,0.15495212346926393,0.12675382830929524,0.09826144079335421
2019-03-12 00:00:00,47.71520580987078,76.5111285245834,72.61174993515112,0.15495273399117712,0.12675374166381656,0.09826144078540677
2019-03-12 01:00:00,47.715210024860205,76.51112921527697,72.61175037841913,0.15495452017891148,0.12675611517257687,0.10263016836788139
2019-03-12 02:00:00,47.71521423984963,76.51112990597053,72.61175082168714,0.1549563063666458,0.12675848868133716,0.10699889595035601
2019-03-12 03:00:00,47.715218454839054,76.5111305966641,72.61175126495515,0.15495809255438017,0.12676086219009747,0.11136762353283063
2019-03-12 04:00:00,47.71511306572031,73.39607448386887,67.6607990634458,0.1549466291601636,0.12381983612338378,0.09948261647183532
2019-03-12 05:00:00,47.715007676601566,70.28101837107364,62.709846861936434,0.15493516576594707,0.12087881005667009,0.08759760941084
2019-03-12 06:00:00,47.71490228748282,67.16596225827841,57.758894660427075,0.1549237023717305,0.1179377839899564,0.07571260234984468
2019-03-12 07:00:00,47.714103899530905,44.789367889034196,38.520658469954824,0.11879132681238558,0.09401881837479029,0.06943032192628501
2019-03-12 08:00:00,47.71330551157899,22.41277351978998,19.282422279482574,0.08265895125304065,0.07009985275962419,0.06314804150272534
2019-03-12 09:00:00,47.71250712362707,0.0361791505457602,0.04418608901032641,0.046526575693695726,0.04618088714445807,0.05686576107916566
2019-03-12 10:00:00,47.71216702894061,0.03617713474923061,0.04418629975721028,0.046526673513364966,0.04618091104033067,0.056865761080500066
2019-03-12 11:00:00,47.71182693425415,0.03617511895270101,0.044186510504094154,0.0465267713330342,0.046180934936203274,0.056865761081834464
2019-03-12 12:00:00,47.71148683956769,0.036173103156171414,0.04418672125097802,0.04652686915270344,0.046180958832075875,0.05686576108316887
2019-03-12 13:00:00,47.7118807187161,15.153119965697599,0.044420800230027334,0.046536620669317214,0.046181919635610545,0.05686576220625554
2019-03-12 14:00:00,47.71227459786452,30.270066828239028,0.04465487920907665,0.04654637218593098,0.046182880439145216,0.05686576332934222
2019-03-12 15:00:00,47.71266847701293,45.387013690780456,0.044888958188125966,0.046556123702544756,0.046183841242679886,0.05686576445242889
2019-03-12 16:00:00,47.712281967447844,45.387007845413805,0.044889249587791724,0.048683807355896024,0.046183550384567895,0.05686576449688461
2019-03-12 17:00:00,47.71189545788275,45.38700200004715,0.044889540987457476,0.0508114910092473,0.0461832595264559,0.056865764541340326
2019-03-12 18:00:00,47.71150894831766,45.386996154680496,0.044889832387123234,0.052939174662598565,0.046182968668343906,0.05686576458579604
2019-03-12 19:00:00,42.39990209378405,30.270055306379582,0.04466113223707979,0.050802758740232073,0.046182456269530554,0.056865763477491685
2019-03-12 20:00:00,37.088295239250435,15.153114458078669,0.044432432087036344,0.04866634281786559,0.0461819438707172,0.056865762369187334
2019-03-12 21:00:00,31.776688384716824,0.0361736097777563,0.0442037319369929,0.0465299268954991,0.04618143147190385,0.056865761260882976
2019-03-12 22:00:00,21.193889803150405,0.03617254811082659,0.044202844923491164,0.04652973925950519,0.04618141287793596,0.0568657612526503
2019-03-12 23:00:00,10.611091221583983,0.03617148644389687,0.04420195790998943,0.04652955162351128,0.046181394283968065,0.056865761244417626
2019-03-13 00:00:00,0.02829264001756444,0.036170424776967164,0.04420107089648769,0.04652936398751737,0.04618137569000017,0.05686576123618495
2019-03-13 01:00:00,0.02829458092448546,0.03617314039012185,0.044204109842358355,0.04653033600886988,0.04618155341992156,0.05686576144085488
